news_id,smog_index,flesch_reading_ease,flesch_kincaid_grade_level,coleman_liau_index,gunning_fog_index,ari_index,lix_index,dale_chall_score,dale_chall_known_fraction,syllable_count,lexicon_count,sentence_count
159,40.59008250179778,-257.6993478260869,128.97260869565216,20.141925465838508,134.1416149068323,168.38583850931676,358.3354037267081,24.846945341614905,0.43788819875776397,557.0,322.0,1.0
160,59.68240282132069,-365.6867970660146,165.61584352078242,22.289242053789724,173.1843520782396,213.58711491442543,453.00977995110026,29.51331931540342,0.4156479217603912,806.0,409.0,1.0
161,25.98008509911553,-26.628901098901068,39.35054945054945,18.04527472527472,43.432967032967035,51.39835164835164,130.56043956043956,11.801292307692307,0.5384615384615384,163.0,91.0,1.0
162,44.3242992348623,-384.93980349344974,180.5238864628821,17.1082096069869,187.7414847161572,233.9377729257642,488.13100436681225,29.508568558951964,0.5698689956331877,752.0,458.0,1.0
163,58.810063084343284,-452.69059999999996,200.36679999999998,21.329459999999994,207.60000000000002,258.30894,543.6,33.13712,0.472,978.0,500.0,1.0
164,48.11130914984056,-367.61884976525823,170.13356807511738,19.193051643192486,176.22159624413146,219.6088732394366,460.9765258215962,28.91340281690141,0.5070422535211268,751.0,426.0,1.0
165,53.2582451153917,-320.7762670299727,148.92147138964577,22.23474114441417,155.1923705722071,192.55024523160762,415.77384196185284,28.270938419618528,0.36239782016348776,721.0,367.0,1.0
166,94.8893923927338,-773.1033588761173,315.30899106002556,27.25722860791826,326.3800766283525,404.53180076628354,842.0038314176245,49.82728531289911,0.3039591315453385,1807.0,782.0,1.0
167,71.91967457239326,-673.7345048814503,285.1055509065551,21.486136680613665,294.88926080892605,366.9197071129707,760.6541143654115,44.17392524407253,0.4546722454672245,1370.0,717.0,1.0
168,41.45136702584282,-200.36333333333332,104.31333333333333,20.57725490196078,109.05882352941177,135.2535294117647,297.7450980392157,21.812392156862746,0.41960784313725485,475.0,255.0,1.0
169,62.497700792001154,-595.2709273570324,256.7835857805255,19.821360123647604,265.47697063369395,330.59207109737247,683.0123647604328,39.94959258114374,0.5023183925811437,1178.0,647.0,1.0
170,54.86021771458258,-388.9805203619909,177.079592760181,21.777488687782803,184.22081447963802,229.67350678733033,484.3076923076923,31.2471592760181,0.4095022624434389,826.0,442.0,1.0
171,33.358111892551165,-120.63227272727269,73.56590909090909,20.842045454545453,76.76363636363637,96.0075,218.04545454545456,17.611475,0.4375,332.0,176.0,1.0
172,73.79186890980141,-737.5239795918366,310.65443877551024,20.82397959183673,321.40612244897966,399.8873469387755,823.4132653061224,47.40574948979592,0.4604591836734694,1466.0,784.0,1.0
173,13.023866798666859,34.761666666666684,17.133333333333336,22.306111111111104,17.73333333333333,27.708333333333336,88.77777777777777,10.119211111111113,0.4722222222222222,65.0,36.0,1.0
174,48.47261783882675,-250.73237288135587,121.25999999999999,22.57298305084746,126.54237288135594,156.8366779661017,341.4406779661017,23.62427118644068,0.43050847457627117,602.0,295.0,1.0
175,64.12453900981448,-643.1196685878962,275.13340057636896,20.684956772334292,284.1706051873199,354.780144092219,736.7953890489914,43.91005129682997,0.39913544668587897,1306.0,694.0,1.0
176,54.86021771458258,-475.9599429657794,210.07661596958175,22.047243346007594,216.63574144486694,271.8805513307985,569.5361216730038,35.33545551330799,0.4144486692015209,994.0,525.0,1.0
177,48.11130914984056,-398.0451287553648,184.33111587982833,18.401266094420603,191.72188841201717,238.9708798283262,496.90128755364805,30.703642918454932,0.5193133047210301,797.0,466.0,1.0
178,67.76144608150936,-558.3296375617791,241.68794069192754,20.800543657331136,251.2349258649094,311.377528830313,647.1976935749589,38.17128566721581,0.4892915980230642,1156.0,607.0,1.0
179,47.379842366654145,-292.64146974063397,140.04144092219022,20.370144092219018,145.7164265129683,181.0629682997118,387.34582132564844,27.131142363112392,0.3717579250720461,640.0,347.0,1.0
180,53.2582451153917,-310.866991643454,145.55481894150418,21.80259052924791,152.17938718662955,188.20612813370474,404.12534818941504,26.954923676880224,0.4206128133704735,713.0,359.0,1.0
181,76.51065456243754,-794.0523952095807,331.20107784431144,21.457999999999995,341.90419161676647,425.89247904191615,877.5149700598803,50.927820359281434,0.39760479041916164,1588.0,835.0,1.0
182,35.94632885924404,-136.97699999999995,81.821,20.744699999999998,86.60000000000001,107.91329999999999,238.0,19.31505,0.405,354.0,198.0,1.0
183,42.70816719466743,-281.0651020408163,137.44530612244898,19.899008746355687,142.79766763848397,178.68702623906705,379.1516034985423,27.140496793002917,0.358600583090379,588.0,343.0,1.0
184,34.936325122603826,-207.20086642599273,110.75768953068592,18.559891696750892,115.27653429602888,144.63285198555957,309.12996389891697,20.92165487364621,0.5451263537906137,486.0,277.0,1.0
185,41.023171831884206,-130.79234939759033,72.46566265060241,23.688072289156626,77.00240963855423,93.29156626506025,219.6144578313253,19.45781686746988,0.28915662650602414,341.0,166.0,1.0
186,47.379842366654145,-270.8472204472843,128.53431309904153,24.261533546325882,132.86773162939298,167.182268370607,365.3961661341853,26.87543897763578,0.28115015974440893,622.0,313.0,1.0
187,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
188,28.03038370184959,-86.26917721518984,64.32746835443038,19.089177215189867,68.01012658227849,85.62132911392405,192.81012658227849,16.831103797468355,0.430379746835443,269.0,158.0,1.0
189,48.11130914984056,-266.15476190476187,128.38761904761904,20.547968253968246,133.87301587301587,165.21219047619047,358.1746031746032,24.596730158730157,0.43174603174603177,603.0,315.0,1.0
190,51.938825567759544,-500.3670377019747,221.19368043087974,21.040592459605026,228.04236983842011,286.57303411131056,598.8312387791741,36.216733213644524,0.4560143626570916,1033.0,557.0,1.0
191,51.938825567759544,-633.7516119828815,275.5925820256776,17.791540656205417,284.5654778887304,355.9660485021398,731.0998573466477,41.099114978601996,0.5991440798858774,1134.0,701.0,1.0
192,85.3212060078156,-1163.7135269709543,474.68929460580915,21.250331950207464,488.87136929460587,610.7175933609959,1248.1535269709543,69.21579253112033,0.4016597510373444,2248.0,1204.0,1.0
193,11.20814326018867,32.821000000000026,20.902000000000005,17.173,21.6,30.417,82.0,10.375,0.5,79.0,50.0,1.0
194,29.308192230251223,-58.78269230769229,53.53615384615385,18.040615384615382,58.46153846153847,70.81553846153847,159.23076923076923,14.100076923076923,0.5153846153846153,212.0,130.0,1.0
195,90.14305888017047,-943.6662640736948,387.3370317297851,22.656253838280445,400.2984646878199,497.8464994882293,1023.878198567042,58.70573019447287,0.3510747185261003,1941.0,977.0,1.0
196,71.91967457239326,-1018.033606403013,418.84555555555556,21.17559322033898,430.26139359698686,539.1605084745763,1103.9962335216574,61.71504934086629,0.4274952919020716,1923.0,1062.0,1.0
197,50.237612606534285,-238.62245614035083,117.0898245614035,21.70807017543859,123.54385964912281,151.1478947368421,332.0175438596491,23.38838596491228,0.4140350877192982,562.0,285.0,1.0
198,45.10904020958105,-185.0863793103448,96.45551724137931,23.041163793103447,102.11034482758622,125.73314655172413,281.5689655172414,21.58013103448276,0.3620689655172413,458.0,232.0,1.0
199,39.70852413434088,-264.3155555555555,132.63555555555556,17.96414414414414,138.12492492492493,172.14189189189187,363.6306306306306,23.724247447447446,0.5435435435435436,554.0,333.0,1.0
200,66.4865211122896,-665.2843258426965,282.69028089887644,20.498834269662918,291.7101123595506,363.63043539325844,755.6797752808989,44.71823370786517,0.4044943820224719,1333.0,711.0,1.0
201,59.68240282132069,-425.6670512820512,188.63897435897437,22.798461538461535,195.5760683760684,243.48692307692306,512.6581196581196,32.25493675213675,0.4273504273504274,981.0,468.0,1.0
202,43.524316300943354,-263.695744680851,131.54978723404255,16.691793313069905,137.6790273556231,169.12531914893617,363.95440729483283,27.740953191489364,0.276595744680851,544.0,329.0,1.0
203,51.603359561132024,-295.931304347826,139.99478260869566,21.331014492753614,146.34782608695653,180.83173913043478,391.0869565217391,26.44869565217391,0.408695652173913,685.0,345.0,1.0
204,47.379842366654145,-247.19964788732392,118.02211267605634,25.967288732394362,122.05070422535212,154.05411971830986,346.32394366197184,27.2076676056338,0.16901408450704225,592.0,284.0,1.0
205,47.009536757170046,-245.23327759197318,121.50227424749164,20.03063545150501,127.49297658862878,156.80257525083613,338.46488294314383,24.81136989966555,0.36789297658862874,564.0,299.0,1.0
206,27.366229780566012,-100.20499999999996,70.75,17.361590909090904,74.49090909090908,93.22431818181818,211.22727272727272,17.252611363636362,0.4602272727272727,298.0,176.0,1.0
207,65.18540878484475,-674.0171311475408,288.8957377049181,18.9357650273224,299.248087431694,372.37959016393444,765.6065573770492,44.3316262295082,0.4918032786885246,1300.0,732.0,1.0
208,22.918633597333717,-15.607590361445759,35.83060240963856,21.023614457831318,38.983132530120486,49.80542168674699,123.96385542168674,12.487402409638555,0.4698795180722891,157.0,83.0,1.0
209,15.903189008614273,17.221639344262314,25.80327868852459,18.372295081967213,27.678688524590168,36.78950819672131,95.42622950819671,11.30887868852459,0.47540983606557374,108.0,61.0,1.0
210,51.603359561132024,-278.78632218844973,133.63003039513677,22.420668693009116,140.35379939209727,173.70647416413374,372.161094224924,25.581226747720365,0.41337386018237077,624.0,329.0,1.0
211,56.106929513863626,-371.7541092636579,169.45320665083133,20.909762470308788,176.57102137767222,218.48232779097387,462.09263657957246,28.982882660332542,0.4869358669833729,782.0,421.0,1.0
212,22.918633597333717,-56.936194029850725,54.281940298507465,17.074402985074624,57.18208955223881,72.0373880597015,166.83582089552237,15.366250746268657,0.4477611940298507,217.0,134.0,1.0
213,41.023171831884206,-152.38499999999996,83.945,19.537249999999997,88.80000000000001,106.94774999999998,242.0,20.42035,0.33499999999999996,364.0,200.0,1.0
214,57.02304056849062,-568.7147444089456,247.87108626198082,19.906070287539936,256.08690095846646,320.16105431309904,665.9361022364217,39.12116549520766,0.48881789137380194,1132.0,626.0,1.0
215,22.076135915942103,-28.90152173913043,39.91391304347826,20.302282608695645,41.582608695652176,53.70032608695653,133.30434782608694,16.748960869565217,0.2282608695652174,160.0,92.0,1.0
216,90.33038731847941,-1078.312857142857,441.6598214285715,20.90157142857142,456.32142857142856,567.9402142857143,1161.6964285714287,64.039125,0.4625,2122.0,1120.0,1.0
217,36.43984871569236,-150.63601010101004,83.20373737373737,23.404393939393938,86.06868686868688,109.04136363636363,246.4848484848485,19.23100202020202,0.4040404040404041,380.0,198.0,1.0
218,65.70909999999999,-561.8660975609755,244.1760975609756,20.228666666666665,253.8048780487805,314.9197073170732,655.8130081300812,38.33481300813008,0.5040650406504066,1097.0,615.0,1.0
219,38.344833131655804,-221.13962585034008,116.93054421768707,18.43625850340136,122.7700680272109,153.02897959183673,329.374149659864,21.564372789115644,0.5578231292517006,525.0,294.0,1.0
220,38.344833131655804,-250.1606962025316,126.43291139240506,19.10955696202532,131.2101265822785,164.5617088607595,353.65822784810126,22.869043037974684,0.5443037974683544,554.0,315.0,1.0
221,29.308192230251223,-68.33141732283462,54.10220472440945,21.576299212598418,57.414173228346456,72.1472440944882,171.88188976377953,15.748333858267717,0.40157480314960625,238.0,127.0,1.0
222,33.89318019102797,-130.891780104712,78.73141361256545,20.554764397905753,82.47329842931937,103.26706806282724,232.8848167539267,17.657945549738223,0.481675392670157,343.0,191.0,1.0
223,34.4191,-129.00486486486483,76.97081081081082,20.969729729729725,80.4864864864865,100.60297297297296,227.7027027027027,19.076756756756758,0.37297297297297294,336.0,185.0,1.0
224,56.41404993898371,-324.7493224932249,149.96932249322492,22.060514905149052,157.0308943089431,193.41056910569105,413.98644986449864,27.802074796747966,0.39837398373983735,720.0,369.0,1.0
225,22.918633597333717,-14.876296296296275,35.22962962962963,20.769382716049375,38.32592592592592,48.60925925925927,126.67901234567901,14.934143209876543,0.308641975308642,140.0,81.0,1.0
226,57.92383733854375,-302.601343283582,138.41343283582088,25.16462686567164,144.98507462686567,178.89940298507463,387.8358208955224,27.55116417910448,0.30746268656716413,703.0,335.0,1.0
227,83.9195326018867,-650.4100751879698,268.88601503759406,27.368887218045113,278.03007518796994,345.6265263157895,728.3082706766917,45.23609022556391,0.22406015037593985,1512.0,665.0,1.0
228,41.45136702584282,-166.50928571428568,88.39285714285714,22.005571428571418,92.57142857142857,113.91585714285713,256.6666666666667,19.96519047619048,0.3952380952380953,415.0,210.0,1.0
229,48.11130914984056,-237.5592857142857,115.69285714285715,22.90375,120.85714285714288,149.6055357142857,325.35714285714283,23.362000000000002,0.4,543.0,280.0,1.0
230,29.92425515909546,-128.84499999999997,80.7,17.41685,84.4,105.25215,233.5,19.2361,0.41000000000000003,338.0,200.0,1.0
231,57.625226192601986,-728.8597738693467,312.46105527638196,17.585841708542706,322.9728643216081,403.29747487437186,825.5226130653266,45.8888487437186,0.5942211055276382,1288.0,796.0,1.0
232,41.45136702584282,-352.32912322274876,167.0255450236967,17.082203791469194,173.0654028436019,215.92144549763032,456.1232227488152,28.48944644549763,0.5213270142180095,688.0,421.0,1.0
233,57.32496976883017,-342.1585639686683,155.87033942558747,22.768067885117492,162.5994778067885,200.9739947780679,430.2584856396867,28.31413681462141,0.4099216710182768,772.0,382.0,1.0
234,38.344833131655804,-139.4633333333333,80.91333333333333,20.80579487179487,85.79487179487181,105.46523076923077,236.02564102564102,19.146,0.4,351.0,195.0,1.0
235,51.26555572744217,-312.43220670391054,145.5205027932961,22.154413407821227,151.13296089385477,187.9876536312849,405.76536312849163,26.357498324022345,0.45530726256983245,677.0,358.0,1.0
236,67.76144608150936,-751.4315346534652,318.57356435643567,18.7812004950495,329.53663366336633,410.2529084158416,842.5297029702971,48.28447326732673,0.4801980198019802,1402.0,808.0,1.0
237,74.02241689235593,-779.1173844282238,325.8912165450122,21.925425790754257,336.2939172749392,419.7667153284671,868.1070559610705,50.510287591240875,0.3832116788321168,1602.0,822.0,1.0
238,96.82510541111664,-2286.063382036957,909.9974989256553,18.347589170605925,935.4239793725827,1169.3867855608078,2361.422002578427,123.12759707778254,0.5118177911474,3813.0,2324.0,1.0
239,44.71852064996818,-288.7109915014164,141.00011331444762,19.938895184135976,147.20566572237962,183.71694050991502,387.2776203966006,25.739281586402267,0.47875354107648727,615.0,353.0,1.0
240,81.45833055922353,-820.5265545243619,341.6027610208817,21.657575406032475,353.523897911833,439.5511716937355,906.8955916473318,52.4636686774942,0.38515081206496515,1634.0,862.0,1.0
241,61.667329816078315,-535.3864089347078,232.2731615120275,22.129845360824735,240.01649484536085,299.94221649484535,623.2371134020618,37.5761175257732,0.44845360824742264,1097.0,582.0,1.0
242,66.4865211122896,-513.4632733812948,222.74892086330937,20.78904676258993,231.24892086330934,285.87196043165466,604.2014388489208,38.31252805755396,0.32014388489208634,1066.0,555.0,1.0
243,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
244,55.79801825355823,-435.46240740740734,194.49074074074076,22.980761316872428,201.39588477366257,252.6308024691358,533.3251028806584,34.339859259259256,0.35185185185185186,970.0,486.0,1.0
245,49.18673291789972,-184.58069767441856,92.13441860465117,23.674139534883718,98.09302325581396,117.74748837209302,271.27906976744185,21.239627906976743,0.3302325581395349,457.0,215.0,1.0
